7/8/2021,5:00:00,39.72327926906226,125.44646777823888
7/8/2021,5:00:01,36.69278470201133,128.4067041482426
7/8/2021,5:00:02,38.78580726185932,128.40911278061154
7/8/2021,5:00:03,37.93801776599683,125.04240531171807
7/8/2021,5:00:04,39.26137541561049,128.65447031042015
7/8/2021,5:00:05,37.07978308576537,129.70591952252178
7/8/2021,5:00:06,37.26138058587806,129.0914510545567
7/8/2021,5:00:07,40.272812561579904,129.52164243379497
7/8/2021,5:00:08,38.230309888128716,126.6368606849469
7/8/2021,5:00:09,38.81426311383997,125.33483697734175
7/8/2021,5:00:10,37.291619811848555,129.1351621801015
7/8/2021,5:00:11,40.04184591307906,126.60540429718587
7/8/2021,5:00:12,39.8509488984631,125.89563655409992
7/8/2021,5:00:13,40.585309151021946,126.76212248258886
7/8/2021,5:00:14,38.55672442534096,126.553704567377
7/8/2021,5:00:15,40.11327356480578,125.96485055884928
7/8/2021,5:00:16,40.47475964366289,126.39506795897171
7/8/2021,5:00:17,40.56021669345592,128.22679711042633
7/8/2021,5:00:18,35.92902219970843,128.0107785492088
7/8/2021,5:00:19,37.7711559698021,125.46101623900672
7/8/2021,5:00:20,35.794919030464975,125.92779053264603
7/8/2021,5:00:21,40.185304161712956,129.71970339458684
7/8/2021,5:00:22,39.12862218183231,125.79693113446189
7/8/2021,5:00:23,35.8178100137083,128.15448328211767
7/8/2021,5:00:24,39.17851748539473,128.71944370311064
7/8/2021,5:00:25,38.18619961959281,125.88870087133328
7/8/2021,5:00:26,36.8737440728694,128.28412118069537
7/8/2021,5:00:27,39.919169641652076,128.88133939375695
7/8/2021,5:00:28,35.72146691079382,125.00553737277812
7/8/2021,5:00:29,35.962893729320825,129.06736024031466
7/8/2021,5:00:30,38.26722671571234,125.30018666909382
7/8/2021,5:00:31,40.10238051605953,125.39483087561807
7/8/2021,5:00:32,39.241110569237904,127.03615020300145
7/8/2021,5:00:33,39.31549784637092,125.34183690369358
7/8/2021,5:00:34,36.14964321812883,128.18889024907088
7/8/2021,5:00:35,38.9829967243871,129.40070230025896
7/8/2021,5:00:36,38.405302931665084,125.81695644706272
7/8/2021,5:00:37,37.848718339202705,126.80188612019532
7/8/2021,5:00:38,35.77360247932506,128.01040645175928
7/8/2021,5:00:39,37.736130511736896,126.17892664362877
7/8/2021,5:00:40,37.66083524874574,129.02283080307512
7/8/2021,5:00:41,36.3668568554185,129.48651830010886
7/8/2021,5:00:42,39.288708050421924,124.90211359062971
7/8/2021,5:00:43,39.452672085351196,126.98839854932756
7/8/2021,5:00:44,39.71780785786333,128.2539901828812
7/8/2021,5:00:45,38.21211990757014,129.00709532896246
7/8/2021,5:00:46,39.97260944604957,127.93834568931813
7/8/2021,5:00:47,37.41176297505112,126.84104686200769
7/8/2021,5:00:48,37.506401576723405,128.3351893129254
7/8/2021,5:00:49,39.78566273711628,128.9411748402993
7/8/2021,5:00:50,39.49626474098614,126.81042665100084
7/8/2021,5:00:51,37.24520901459524,129.4165327029014
7/8/2021,5:00:52,40.14044705193656,125.0396546605403
7/8/2021,5:00:53,38.46050391696779,127.17627130030037
7/8/2021,5:00:54,37.888749412379084,125.15177041113377
7/8/2021,5:00:55,35.757675868896975,126.02525990286904
7/8/2021,5:00:56,39.501579210690885,126.07399952290058
7/8/2021,5:00:57,37.12182369052202,129.7307377928271
7/8/2021,5:00:58,40.44639733317826,128.90720473520375
7/8/2021,5:00:59,37.470413779832754,127.98301877171401
7/8/2021,5:01:00,35.9970962866039,128.335074303135
7/8/2021,5:01:01,38.85752627904897,125.58232496388253
7/8/2021,5:01:02,37.70762089572745,126.82726093331893
7/8/2021,5:01:03,40.03000097551656,125.04290806246014
7/8/2021,5:01:04,38.81052116669409,127.58945368195782
7/8/2021,5:01:05,37.248836064680276,126.15477313944884
7/8/2021,5:01:06,38.91057139862575,126.5872972742435
7/8/2021,5:01:07,40.022733469055574,129.5031074063363
7/8/2021,5:01:08,37.58508500719974,129.80483154994744
7/8/2021,5:01:09,39.02492687117089,128.4786308639534
7/8/2021,5:01:10,38.80392386616588,128.94827784273298
7/8/2021,5:01:11,40.216738067303005,128.6518056447134
7/8/2021,5:01:12,35.98073648427166,129.44945898156502
7/8/2021,5:01:13,38.29482017543368,128.96080608434266
7/8/2021,5:01:14,39.77423673447254,125.48736472813542
7/8/2021,5:01:15,39.4356975515969,126.77713331582437
7/8/2021,5:01:16,39.65183672650222,126.17186256994316
7/8/2021,5:01:17,39.09223510718472,125.39230218533031
7/8/2021,5:01:18,38.06396209093722,129.47224057881886
7/8/2021,5:01:19,37.449797590242504,126.66741786687622
7/8/2021,5:01:20,36.572130166892066,125.1172741892398
7/8/2021,5:01:21,40.193912015111934,129.59597357926896
7/8/2021,5:01:22,37.20137227960197,125.10534211822771
7/8/2021,5:01:23,36.00034882233078,129.1071539016132
7/8/2021,5:01:24,37.09345656570726,126.54532436936204
7/8/2021,5:01:25,35.66266232318971,125.03575424980805
7/8/2021,5:01:26,40.23547512011562,127.88651395282474
7/8/2021,5:01:27,37.3653745488759,129.28713586654018
7/8/2021,5:01:28,36.17435719994045,124.89985067038336
7/8/2021,5:01:29,36.32509292305408,127.58460342666702
7/8/2021,5:01:30,36.71807431319474,126.50950563540731
7/8/2021,5:01:31,40.39693451987333,129.7969766372309
7/8/2021,5:01:32,39.05680641413536,126.57788816894133
7/8/2021,5:01:33,39.59012042874475,127.66665639597241
7/8/2021,5:01:34,38.444212582449964,129.45303732652985
7/8/2021,5:01:35,36.817411954452055,126.06032244418454
7/8/2021,5:01:36,39.66676593339021,126.31932411232422
7/8/2021,5:01:37,39.538941091831724,128.01767530573443
7/8/2021,5:01:38,36.557494120253224,126.40477763343735
7/8/2021,5:01:39,39.03782308262193,129.5199632448365
7/8/2021,5:01:40,36.08191760219163,125.69697962255658
7/8/2021,5:01:41,39.95713300079657,127.33290937741305
7/8/2021,5:01:42,38.03595426631744,126.02583177811435
7/8/2021,5:01:43,36.379658912915254,129.2833226331352
7/8/2021,5:01:44,39.77325693008163,128.1731049995509
7/8/2021,5:01:45,36.64316146200265,127.06844872316789
7/8/2021,5:01:46,39.55734178336013,127.98045654493734
7/8/2021,5:01:47,39.61684035386843,126.57396745546993
7/8/2021,5:01:48,36.960465945425234,127.53820823502721
7/8/2021,5:01:49,37.68373193873356,129.40368856166248
7/8/2021,5:01:50,39.088131414801154,129.02779623123155
7/8/2021,5:01:51,37.70422770786436,126.28995426798404
7/8/2021,5:01:52,36.52505352307575,126.5628560594295
7/8/2021,5:01:53,37.10366034379772,127.84939210822274
7/8/2021,5:01:54,39.30756187635212,125.96919196330545
7/8/2021,5:01:55,38.06696246268928,127.414019669688
7/8/2021,5:01:56,36.707900568466464,126.76766253824135
7/8/2021,5:01:57,38.971230903475735,126.48180507852548
7/8/2021,5:01:58,38.74075906073931,127.81975815352766
7/8/2021,5:01:59,40.49248201353769,126.60974202749952
7/8/2021,5:02:00,38.775964924011824,128.94237454746144
7/8/2021,5:02:01,37.46234766370976,127.17828266782658
7/8/2021,5:02:02,37.524837244594835,128.93348197623908
7/8/2021,5:02:03,39.77276092155804,125.85677213759145
7/8/2021,5:02:04,40.2704201450829,125.23781163349001
7/8/2021,5:02:05,38.620322398532224,129.6472092845062
7/8/2021,5:02:06,40.119528306584634,126.09482651013656
7/8/2021,5:02:07,38.822180733521726,128.9642937203096
7/8/2021,5:02:08,39.360864994177504,124.95008527610197
7/8/2021,5:02:09,37.169153253235024,128.02470139679073
7/8/2021,5:02:10,39.74601795292449,127.48053243426773
7/8/2021,5:02:11,36.03498059275659,127.46869266611965
7/8/2021,5:02:12,39.52873073129466,125.09566617104642
7/8/2021,5:02:13,36.41594406061979,125.29553480552518
7/8/2021,5:02:14,37.237285637015376,127.64541847564305
7/8/2021,5:02:15,37.734238925500954,129.46535525102803
7/8/2021,5:02:16,36.66082185886195,126.8634049026422
7/8/2021,5:02:17,38.76083967680529,126.24217595226892
7/8/2021,5:02:18,40.37032609660555,128.21178020422116
7/8/2021,5:02:19,38.15248601526514,129.38033147433734
7/8/2021,5:02:20,35.8110555708732,125.04901696110171
7/8/2021,5:02:21,38.52559569473483,125.39919091195397
7/8/2021,5:02:22,36.87429529727119,129.61842053883439
7/8/2021,5:02:23,37.768785213420024,129.02363629283698
7/8/2021,5:02:24,37.73128434016797,128.82675390578325
7/8/2021,5:02:25,37.029244796676856,126.25534296288468
7/8/2021,5:02:26,37.4305452588424,129.57105874820562
7/8/2021,5:02:27,40.46883659553043,127.88710752449632
7/8/2021,5:02:28,38.62882132890056,127.78516868372807
7/8/2021,5:02:29,36.95533469302124,125.12406942043889
7/8/2021,5:02:30,36.160543730554465,128.81348367907967
7/8/2021,5:02:31,35.82832027512779,125.19810193530664
7/8/2021,5:02:32,36.81285267888821,127.55411668545366
7/8/2021,5:02:33,37.12444181983958,128.26947420515464
7/8/2021,5:02:34,38.809149396086354,129.01590701972708
7/8/2021,5:02:35,39.28733691610166,129.45934927136395
7/8/2021,5:02:36,39.058250363321676,127.64368010753809
7/8/2021,5:02:37,37.75743109434894,128.82141563704002
7/8/2021,5:02:38,37.952848823115644,125.37305954097762
7/8/2021,5:02:39,37.017020319741825,129.3320268998869
7/8/2021,5:02:40,36.38178165940905,124.94568238784818
7/8/2021,5:02:41,38.92053361539694,125.43045883298922
7/8/2021,5:02:42,40.54924170562678,127.14815078571797
7/8/2021,5:02:43,36.936034176349864,127.57423177443879
7/8/2021,5:02:44,37.90864603134783,125.16043095389125
7/8/2021,5:02:45,40.479763182761324,126.88400214506315
7/8/2021,5:02:46,37.4294294795475,128.51727010701566
7/8/2021,5:02:47,39.5966462591376,129.57044187417355
7/8/2021,5:02:48,37.51082675440032,129.1594209917112
7/8/2021,5:02:49,39.45651436499391,126.48498561859589
7/8/2021,5:02:50,38.145966529165705,125.50763195036166
7/8/2021,5:02:51,35.963372946897266,128.7774188080789
7/8/2021,5:02:52,35.84069892871855,128.54909993460475
7/8/2021,5:02:53,35.978635205424496,125.584490675081
7/8/2021,5:02:54,37.20338243866534,126.30482697308172
7/8/2021,5:02:55,39.417191601244255,129.0085664511669
7/8/2021,5:02:56,37.942410961332826,129.42974722460968
7/8/2021,5:02:57,37.29459394996461,127.1145988154617
7/8/2021,5:02:58,37.16047612643824,127.96306547187234
7/8/2021,5:02:59,37.06274608150698,126.10303236762124
7/8/2021,5:03:00,37.25952933947893,125.37683531922475
7/8/2021,5:03:01,40.03075072485339,129.24950028995457
7/8/2021,5:03:02,37.884039847302105,125.4888402673905
7/8/2021,5:03:03,36.287394026171235,129.06244411787836
7/8/2021,5:03:04,38.59904224058237,125.31297485849724
7/8/2021,5:03:05,39.963810322388696,126.67108232732491
7/8/2021,5:03:06,39.73147401890526,125.59344344195878
7/8/2021,5:03:07,35.92412754790031,125.54501015283424
7/8/2021,5:03:08,36.42102179250889,129.58030652617072
7/8/2021,5:03:09,39.00919753820637,127.49871973037543
7/8/2021,5:03:10,36.00453501072357,124.8935900866986
7/8/2021,5:03:11,37.67208640036761,129.12123921370025
7/8/2021,5:03:12,39.54908314199247,127.79973082064302
7/8/2021,5:03:13,36.594668032655214,127.90209448148349
7/8/2021,5:03:14,36.09973267473363,126.02743272475182
7/8/2021,5:03:15,38.424382370180815,127.50586719670596
7/8/2021,5:03:16,38.80651788284715,126.1687324836797
7/8/2021,5:03:17,36.22600874212336,125.15379236472909
7/8/2021,5:03:18,39.32570942396052,127.15909428582034
7/8/2021,5:03:19,37.29900490387957,127.07974950909802
7/8/2021,5:03:20,39.61586623532916,125.29992760241701
7/8/2021,5:03:21,38.95157591478168,129.11581465780742
7/8/2021,5:03:22,35.76288479905573,128.46138070453037
7/8/2021,5:03:23,37.3362903216132,126.22492397223297
7/8/2021,5:03:24,39.47354655491651,127.13988526330165
7/8/2021,5:03:25,38.80660098394023,126.18125906618363
7/8/2021,5:03:26,38.8444709718038,126.85789907896294
7/8/2021,5:03:27,37.16318684620023,129.01876621912848
7/8/2021,5:03:28,36.62800277559684,126.89943399029079
7/8/2021,5:03:29,37.21902715622314,125.52959799739659
7/8/2021,5:03:30,37.7246241841811,129.3838057311243
7/8/2021,5:03:31,39.85923645466518,127.60310336111901
7/8/2021,5:03:32,35.78503371009707,127.23145009834258
7/8/2021,5:03:33,40.17911508202002,126.54948283002203
7/8/2021,5:03:34,35.687644696177216,126.60551612760004
7/8/2021,5:03:35,36.816917673854164,129.7700909696454
7/8/2021,5:03:36,40.15947485954439,128.6776120367832
7/8/2021,5:03:37,36.31420630367639,128.06835627363893
7/8/2021,5:03:38,37.20008675017984,124.9415977559287
7/8/2021,5:03:39,40.24421691495335,126.98507538049584
7/8/2021,5:03:40,39.789746156764295,127.61422010892028
7/8/2021,5:03:41,40.26942011973428,126.8705751619738
7/8/2021,5:03:42,39.386442618070674,127.57291705083003
7/8/2021,5:03:43,37.9601427594086,128.9191374625096
7/8/2021,5:03:44,40.36310047648936,129.64477784477592
7/8/2021,5:03:45,39.59105136282357,127.28778815349915
7/8/2021,5:03:46,36.54260441429707,127.42190667390496
7/8/2021,5:03:47,37.25909062860886,128.93302223495715
7/8/2021,5:03:48,40.31258142936177,125.38297798944002
7/8/2021,5:03:49,36.966137193139645,126.93141902959977
7/8/2021,5:03:50,37.52031055867964,129.01138787570875
7/8/2021,5:03:51,39.48554551456953,129.54172384867988
7/8/2021,5:03:52,39.30135770921696,125.70155542073314
7/8/2021,5:03:53,36.06255616091356,127.15455879890379
7/8/2021,5:03:54,38.603928031993426,125.72637874279619
7/8/2021,5:03:55,38.95818772338197,127.01749889031213
7/8/2021,5:03:56,39.929963957021606,126.36284682143712
7/8/2021,5:03:57,38.753050028335274,126.51544235831896
7/8/2021,5:03:58,37.15653339025345,128.37561858462806
7/8/2021,5:03:59,36.07339490309612,128.34067800928025
7/8/2021,5:04:00,40.51952614965989,128.69393712777526
7/8/2021,5:04:01,39.50572778992558,126.18571058060944
7/8/2021,5:04:02,38.08610966772039,128.28417216403494
7/8/2021,5:04:03,39.89761764615314,127.6557010282077
7/8/2021,5:04:04,38.681337029330614,129.19899154238547
7/8/2021,5:04:05,35.61211473959669,125.87792809815429
7/8/2021,5:04:06,39.33991452925732,129.75104684167755
7/8/2021,5:04:07,37.80232728213211,128.00379074204577
7/8/2021,5:04:08,39.806467789162184,126.63736857267116
7/8/2021,5:04:09,36.31121007494251,125.55127490189317
7/8/2021,5:04:10,40.308901526308524,128.09303457233264
7/8/2021,5:04:11,36.158963549258125,128.89559379798314
7/8/2021,5:04:12,36.85066748957334,128.8192639505551
7/8/2021,5:04:13,38.4111406646932,127.79493762164104
7/8/2021,5:04:14,36.1475377701846,129.62702744286975
7/8/2021,5:04:15,39.24393249672924,125.81647865072509
7/8/2021,5:04:16,40.11254866268157,125.4309303676932
7/8/2021,5:04:17,38.07694698342115,128.90627686211138
7/8/2021,5:04:18,40.11098220037078,129.81857253702697
7/8/2021,5:04:19,37.06779730888519,127.89100442230674
7/8/2021,5:04:20,37.44295922353681,127.3052508306589
7/8/2021,5:04:21,36.95748688306939,125.28410655394627
7/8/2021,5:04:22,40.51664250538497,128.55746618158275
7/8/2021,5:04:23,36.66951302160305,128.8540129706311
7/8/2021,5:04:24,36.21574551848817,128.84152270723558
7/8/2021,5:04:25,37.30830319751455,127.02195553419666
7/8/2021,5:04:26,39.745522467148604,129.1506206430637
7/8/2021,5:04:27,36.39952467366008,129.51117554040755
7/8/2021,5:04:28,38.2912772415696,129.55778545519783
7/8/2021,5:04:29,36.86698477329586,127.19687434416126
7/8/2021,5:04:30,35.60781946074246,127.9258826056968
7/8/2021,5:04:31,40.09152072292676,125.51136655232995
7/8/2021,5:04:32,37.50871388127761,127.1176723052417
7/8/2021,5:04:33,39.213512232970984,127.44229772569928
7/8/2021,5:04:34,38.58913627487124,128.60814691257085
7/8/2021,5:04:35,39.129746193432894,128.6762673541067
7/8/2021,5:04:36,38.395773940495886,129.0629614576685
7/8/2021,5:04:37,37.097245097919924,127.4237446142508
7/8/2021,5:04:38,36.81445614207464,128.13694578232733
7/8/2021,5:04:39,35.778129030986626,128.67173791917247
7/8/2021,5:04:40,38.7184915822812,127.70307146916002
7/8/2021,5:04:41,38.37064403689073,127.58064400247981
7/8/2021,5:04:42,39.493478268637304,126.46653932997702
7/8/2021,5:04:43,40.016651904829864,124.98999613861449
7/8/2021,5:04:44,36.583124179372305,127.87961856987826
7/8/2021,5:04:45,39.91890505040728,129.1244472309629
7/8/2021,5:04:46,36.157634895889,129.2462899094057
7/8/2021,5:04:47,36.56940267326373,126.44119778574031
7/8/2021,5:04:48,37.2228438604398,127.57815521111715
7/8/2021,5:04:49,40.21914373123981,125.00203581477105
7/8/2021,5:04:50,37.49556452218014,128.2873129458945
7/8/2021,5:04:51,36.38411811655721,126.36745568844633
7/8/2021,5:04:52,37.06214496054755,127.44475761531055
7/8/2021,5:04:53,38.4083576308565,126.25042167388453
7/8/2021,5:04:54,38.55355699704757,128.98947606128897
7/8/2021,5:04:55,36.15029949353092,126.21184092509885
7/8/2021,5:04:56,36.4064660107117,124.9626091470978
7/8/2021,5:04:57,38.20365048780739,128.0722762893422
7/8/2021,5:04:58,36.99971876378891,125.04188839521292
7/8/2021,5:04:59,36.03742597137247,129.54057072241858
7/8/2021,5:05:00,38.933303916298314,125.62292398600674
7/8/2021,5:05:01,36.04000848287919,129.78917633665588
7/8/2021,5:05:02,38.717247887527535,129.32823966001152
7/8/2021,5:05:03,38.163156260632796,126.770715512934
7/8/2021,5:05:04,38.36539506860895,129.72487587843864
7/8/2021,5:05:05,37.072670344837334,129.5986649363563
7/8/2021,5:05:06,37.30718523029087,125.05046958462256
7/8/2021,5:05:07,36.106103564664345,127.16717459846016
7/8/2021,5:05:08,38.42920455507252,129.29461197155106
7/8/2021,5:05:09,38.71950715382861,128.96783228078664
7/8/2021,5:05:10,39.51412981028749,125.43296889427452
7/8/2021,5:05:11,35.91385444132349,125.67604504845882
7/8/2021,5:05:12,36.704747419936105,126.81701581872044
7/8/2021,5:05:13,36.35677877437478,129.5893424410229
7/8/2021,5:05:14,38.96694491320098,126.47032813804977
7/8/2021,5:05:15,39.838122032326766,128.90936463377443
7/8/2021,5:05:16,36.779491220171415,128.3621516627207
7/8/2021,5:05:17,39.56528839973746,128.53858887484313
7/8/2021,5:05:18,36.04020778159266,129.03516096781505
7/8/2021,5:05:19,37.73575923963093,125.14153953197554
7/8/2021,5:05:20,40.40223674474681,128.9728035798278
7/8/2021,5:05:21,39.89239792315447,126.5745339300412
7/8/2021,5:05:22,38.501554002023205,126.07362104139011
7/8/2021,5:05:23,36.65542381882998,128.51023668875408
7/8/2021,5:05:24,37.37811466138121,128.19082441450308
7/8/2021,5:05:25,39.37356155768718,128.49000309083794
7/8/2021,5:05:26,36.768789153556774,125.4698129639142
7/8/2021,5:05:27,39.88736003547981,127.39908993969318
7/8/2021,5:05:28,37.631734457348806,126.61439925083593
7/8/2021,5:05:29,35.93418514874707,126.0638182147925
7/8/2021,5:05:30,37.64263313204565,129.63739750897935
7/8/2021,5:05:31,38.61260142559663,125.38634466736761
7/8/2021,5:05:32,38.01468813289053,125.89785735132227
7/8/2021,5:05:33,38.02364039374419,128.28609426385955
7/8/2021,5:05:34,36.46201694844618,128.20652097102194
7/8/2021,5:05:35,36.88337754788859,127.0479261030781
7/8/2021,5:05:36,37.82084154953066,128.5958190736648
7/8/2021,5:05:37,39.66519090157409,125.1217484967332
7/8/2021,5:05:38,36.241415986908336,127.8973897769688
7/8/2021,5:05:45,36.7378987952386,129.34898792312976
7/8/2021,5:05:46,39.863286532559535,126.59780508896556
7/8/2021,5:05:47,38.90518964015938,125.84935991355356
7/8/2021,5:05:48,37.71946180257094,128.86118547922527
7/8/2021,5:05:49,40.08247084172104,127.47393869234605
7/8/2021,5:05:50,40.50687816716349,129.24228032048387
7/8/2021,5:05:51,40.55072709363885,126.29864873689279
7/8/2021,5:05:52,38.198484258300525,129.73557766755144
7/8/2021,5:05:53,39.239699667580744,125.44429487208839
7/8/2021,5:05:54,36.23324064334578,125.65533269579508
7/8/2021,5:05:55,39.51974373363262,127.24337657217491
7/8/2021,5:05:56,39.98874858320341,128.55503432804898
7/8/2021,5:05:57,35.64626574548849,125.22932546822216
7/8/2021,5:05:58,39.98138342701313,126.11851711156237
7/8/2021,5:05:59,37.35485411201807,126.4904885956516
7/8/2021,5:06:00,38.237576000467875,127.03264138154421
7/8/2021,5:06:01,37.46077021891272,125.05482068310296
7/8/2021,5:06:02,40.3692443778945,127.66846591075385
7/8/2021,5:06:03,37.75978905899069,129.5614472150842
7/8/2021,5:06:04,37.53230727784729,129.6184741463671
7/8/2021,5:06:05,39.64060068464767,125.8290454755738
7/8/2021,5:06:06,39.5921110129346,126.74917701841333
7/8/2021,5:06:07,37.10135918037734,125.55724064994581
7/8/2021,5:06:08,37.7272592904028,127.75269178944386
7/8/2021,5:06:09,36.431048895410086,128.95409346818548
7/8/2021,5:06:10,36.13563578400041,125.33771183134198
7/8/2021,5:06:11,36.641030051799476,125.72044683030758
7/8/2021,5:06:12,36.42152824655802,129.75099035513563
7/8/2021,5:06:13,38.015844290873666,125.5343185636842
